series_id,iso3,classification,line_code,line_level,line_label,year,native_period,source_period_basis,value_lcu_mn,currency,gdp_lcu_mn,gdp_source_id,pct_gdp,total_lcu_mn,total_source_id,pct_total,series_variant,observation_type,anchor_source,anchor_year,anchor_value,growth_source_id,growth_rate,residual_method,interpolation_method,period_conversion_method,coverage_share,coverage_share_year,quality_grade,crosswalk_version,source_id,source_release_date,source_vintage,source_status,scenario_label,concept_flag,imf_value,imf_diff_pct,oecd_rs_value,oecd_rs_diff_pct,is_interpolated,is_period_converted,is_forecast,run_id,notes
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2006,2006,CY,151885.0,GBP,1478080.0,ONS_GDP,10.275831,601477.0,ONS_GG_RECEIPTS,25.252005,strict,anchor_actual,ONS_GG_RECEIPTS,2006.0,151885.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,157292.0,3.5599,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2007,2007,CY,156451.0,GBP,1551729.0,ONS_GDP,10.082366,634877.0,ONS_GG_RECEIPTS,24.642726,strict,anchor_actual,ONS_GG_RECEIPTS,2007.0,156451.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,164173.0,4.9357,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2008,2008,CY,160580.0,GBP,1602217.0,ONS_GDP,10.022363,706148.0,ONS_GG_RECEIPTS,22.740275,strict,anchor_actual,ONS_GG_RECEIPTS,2008.0,160580.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,170745.0,6.3302,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2009,2009,CY,165870.0,GBP,1559405.0,ONS_GDP,10.636749,732024.0,ONS_GG_RECEIPTS,22.659093,strict,anchor_actual,ONS_GG_RECEIPTS,2009.0,165870.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,176053.0,6.1391,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2010,2010,CY,171797.0,GBP,1615839.0,ONS_GDP,10.632062,761564.0,ONS_GG_RECEIPTS,22.558446,strict,anchor_actual,ONS_GG_RECEIPTS,2010.0,171797.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,179624.0,4.556,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2011,2011,CY,170722.0,GBP,1669945.0,ONS_GDP,10.223211,761359.0,ONS_GG_RECEIPTS,22.423325,strict,anchor_actual,ONS_GG_RECEIPTS,2011.0,170722.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,178906.0,4.7938,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2012,2012,CY,170707.0,GBP,1721708.0,ONS_GDP,9.91498,780852.0,ONS_GG_RECEIPTS,21.861633,strict,anchor_actual,ONS_GG_RECEIPTS,2012.0,170707.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,177355.0,3.8944,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2013,2013,CY,167253.0,GBP,1789072.0,ONS_GDP,9.34859,780359.0,ONS_GG_RECEIPTS,21.432828,strict,anchor_actual,ONS_GG_RECEIPTS,2013.0,167253.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,156892.0,-6.1948,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2014,2014,CY,171243.0,GBP,1875066.0,ONS_GDP,9.132639,803006.0,ONS_GG_RECEIPTS,21.325245,strict,anchor_actual,ONS_GG_RECEIPTS,2014.0,171243.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,159865.0,-6.6444,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2015,2015,CY,173610.0,GBP,1928016.0,ONS_GDP,9.004593,812579.0,ONS_GG_RECEIPTS,21.365307,strict,anchor_actual,ONS_GG_RECEIPTS,2015.0,173610.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,159740.0,-7.9892,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2016,2016,CY,179449.0,GBP,2004755.0,ONS_GDP,8.951169,828878.0,ONS_GG_RECEIPTS,21.649628,strict,anchor_actual,ONS_GG_RECEIPTS,2016.0,179449.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,162764.0,-9.2979,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2017,2017,CY,185222.0,GBP,2097222.0,ONS_GDP,8.831778,857578.0,ONS_GG_RECEIPTS,21.598269,strict,anchor_actual,ONS_GG_RECEIPTS,2017.0,185222.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,178408.0,-3.6788,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2018,2018,CY,190755.0,GBP,2171559.0,ONS_GDP,8.784242,880582.0,ONS_GG_RECEIPTS,21.662378,strict,anchor_actual,ONS_GG_RECEIPTS,2018.0,190755.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,191120.0,0.1913,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2019,2019,CY,203172.0,GBP,2252961.0,ONS_GDP,9.017999,912674.0,ONS_GG_RECEIPTS,22.26118,strict,anchor_actual,ONS_GG_RECEIPTS,2019.0,203172.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,200172.0,-1.4766,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2020,2020,CY,217346.0,GBP,2124720.0,ONS_GDP,10.229395,1099852.0,ONS_GG_RECEIPTS,19.761386,strict,anchor_actual,ONS_GG_RECEIPTS,2020.0,217346.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,214373.0,-1.3679,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2021,2021,CY,230418.0,GBP,2322652.0,ONS_GDP,9.92047,1101087.0,ONS_GG_RECEIPTS,20.926412,strict,anchor_actual,ONS_GG_RECEIPTS,2021.0,230418.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,222349.0,-3.5019,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2022,2022,CY,243973.0,GBP,2580949.0,ONS_GDP,9.452841,1175592.0,ONS_GG_RECEIPTS,20.753203,strict,anchor_actual,ONS_GG_RECEIPTS,2022.0,243973.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,236021.0,-3.2594,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2023,2023,CY,268585.0,GBP,2752164.0,ONS_GDP,9.759048,1280766.0,ONS_GG_RECEIPTS,20.970653,strict,anchor_actual,ONS_GG_RECEIPTS,2023.0,268585.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,260274.0,-3.0944,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2024,2024,CY,289130.0,GBP,2890254.0,ONS_GDP,10.003619,1337389.0,ONS_GG_RECEIPTS,21.61899,strict,anchor_actual,ONS_GG_RECEIPTS,2024.0,289130.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,278279.0,-3.753,,,False,False,False,20260921T154333Z,
GBR_E01_strict,GBR,ESA_EXP,E01,1,Compensation of employees,2025,2025,CY,315837.0,GBP,3033866.0,ONS_GDP,10.410381,1403741.0,ONS_GG_RECEIPTS,22.499663,strict,anchor_actual,ONS_GG_RECEIPTS,2025.0,315837.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1990,1990,CY,34205.0,GBP,672977.0,ONS_GDP,5.08264,237527.0,ONS_GG_RECEIPTS,14.400468,strict,anchor_actual,ONS_GG_RECEIPTS,1990.0,34205.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,47255.0,38.1523,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1991,1991,CY,37604.0,GBP,708072.0,ONS_GDP,5.310759,257370.0,ONS_GG_RECEIPTS,14.610872,strict,anchor_actual,ONS_GG_RECEIPTS,1991.0,37604.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,53383.0,41.961,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1992,1992,CY,41959.0,GBP,733221.0,ONS_GDP,5.722558,281615.0,ONS_GG_RECEIPTS,14.899419,strict,anchor_actual,ONS_GG_RECEIPTS,1992.0,41959.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,58549.0,39.5386,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1993,1993,CY,42998.0,GBP,772390.0,ONS_GDP,5.566877,298094.0,ONS_GG_RECEIPTS,14.424309,strict,anchor_actual,ONS_GG_RECEIPTS,1993.0,42998.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,63794.0,48.365,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1994,1994,CY,47584.0,GBP,813527.0,ONS_GDP,5.849099,311997.0,ONS_GG_RECEIPTS,15.251429,strict,anchor_actual,ONS_GG_RECEIPTS,1994.0,47584.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,76042.0,59.8058,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1995,1995,CY,50305.0,GBP,854921.0,ONS_GDP,5.884169,328874.0,ONS_GG_RECEIPTS,15.296132,strict,anchor_actual,ONS_GG_RECEIPTS,1995.0,50305.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,50043.0,-0.5208,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1996,1996,CY,51831.0,GBP,913609.0,ONS_GDP,5.673215,337467.0,ONS_GG_RECEIPTS,15.358835,strict,anchor_actual,ONS_GG_RECEIPTS,1996.0,51831.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,51560.0,-0.5229,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1997,1997,CY,52068.0,GBP,958539.0,ONS_GDP,5.432017,341776.0,ONS_GG_RECEIPTS,15.23454,strict,anchor_actual,ONS_GG_RECEIPTS,1997.0,52068.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,51539.0,-1.016,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1998,1998,CY,56265.0,GBP,1002804.0,ONS_GDP,5.610767,353573.0,ONS_GG_RECEIPTS,15.913263,strict,anchor_actual,ONS_GG_RECEIPTS,1998.0,56265.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,55669.0,-1.0593,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,1999,1999,CY,61969.0,GBP,1046727.0,ONS_GDP,5.920264,364712.0,ONS_GG_RECEIPTS,16.991215,strict,anchor_actual,ONS_GG_RECEIPTS,1999.0,61969.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,61166.0,-1.2958,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2000,2000,CY,67488.0,GBP,1104759.0,ONS_GDP,6.108844,386659.0,ONS_GG_RECEIPTS,17.454139,strict,anchor_actual,ONS_GG_RECEIPTS,2000.0,67488.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,66533.0,-1.4151,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2001,2001,CY,73683.0,GBP,1150542.0,ONS_GDP,6.404199,414039.0,ONS_GG_RECEIPTS,17.79615,strict,anchor_actual,ONS_GG_RECEIPTS,2001.0,73683.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,72429.0,-1.7019,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2002,2002,CY,81942.0,GBP,1194646.0,ONS_GDP,6.859103,447236.0,ONS_GG_RECEIPTS,18.32187,strict,anchor_actual,ONS_GG_RECEIPTS,2002.0,81942.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,80427.0,-1.8489,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2003,2003,CY,89155.0,GBP,1262502.0,ONS_GDP,7.061771,488220.0,ONS_GG_RECEIPTS,18.261235,strict,anchor_actual,ONS_GG_RECEIPTS,2003.0,89155.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,87371.0,-2.001,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2004,2004,CY,99267.0,GBP,1327143.0,ONS_GDP,7.479752,529773.0,ONS_GG_RECEIPTS,18.737648,strict,anchor_actual,ONS_GG_RECEIPTS,2004.0,99267.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,97057.0,-2.2263,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2005,2005,CY,106914.0,GBP,1403249.0,ONS_GDP,7.619033,576622.0,ONS_GG_RECEIPTS,18.541436,strict,anchor_actual,ONS_GG_RECEIPTS,2005.0,106914.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,104561.0,-2.2008,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2006,2006,CY,116900.0,GBP,1478080.0,ONS_GDP,7.908909,601477.0,ONS_GG_RECEIPTS,19.43549,strict,anchor_actual,ONS_GG_RECEIPTS,2006.0,116900.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,114172.0,-2.3336,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2007,2007,CY,124466.0,GBP,1551729.0,ONS_GDP,8.021117,634877.0,ONS_GG_RECEIPTS,19.604742,strict,anchor_actual,ONS_GG_RECEIPTS,2007.0,124466.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,121375.0,-2.4834,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2008,2008,CY,137873.0,GBP,1602217.0,ONS_GDP,8.605139,706148.0,ONS_GG_RECEIPTS,19.524661,strict,anchor_actual,ONS_GG_RECEIPTS,2008.0,137873.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,133960.0,-2.8381,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2009,2009,CY,147839.0,GBP,1559405.0,ONS_GDP,9.480475,732024.0,ONS_GG_RECEIPTS,20.195923,strict,anchor_actual,ONS_GG_RECEIPTS,2009.0,147839.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,143716.0,-2.7888,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2010,2010,CY,147431.0,GBP,1615839.0,ONS_GDP,9.124114,761564.0,ONS_GG_RECEIPTS,19.358977,strict,anchor_actual,ONS_GG_RECEIPTS,2010.0,147431.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,142522.0,-3.3297,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2011,2011,CY,144996.0,GBP,1669945.0,ONS_GDP,8.682681,761359.0,ONS_GG_RECEIPTS,19.044367,strict,anchor_actual,ONS_GG_RECEIPTS,2011.0,144996.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,140014.0,-3.436,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2012,2012,CY,147963.0,GBP,1721708.0,ONS_GDP,8.593966,780852.0,ONS_GG_RECEIPTS,18.948917,strict,anchor_actual,ONS_GG_RECEIPTS,2012.0,147963.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,142771.0,-3.509,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2013,2013,CY,155413.0,GBP,1789072.0,ONS_GDP,8.686794,780359.0,ONS_GG_RECEIPTS,19.915577,strict,anchor_actual,ONS_GG_RECEIPTS,2013.0,155413.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,149894.0,-3.5512,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2014,2014,CY,161996.0,GBP,1875066.0,ONS_GDP,8.639483,803006.0,ONS_GG_RECEIPTS,20.173697,strict,anchor_actual,ONS_GG_RECEIPTS,2014.0,161996.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,156037.0,-3.6785,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2015,2015,CY,161436.0,GBP,1928016.0,ONS_GDP,8.373167,812579.0,ONS_GG_RECEIPTS,19.867114,strict,anchor_actual,ONS_GG_RECEIPTS,2015.0,161436.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,155415.0,-3.7297,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2016,2016,CY,162126.0,GBP,2004755.0,ONS_GDP,8.087073,828878.0,ONS_GG_RECEIPTS,19.559694,strict,anchor_actual,ONS_GG_RECEIPTS,2016.0,162126.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,156123.0,-3.7027,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2017,2017,CY,161510.0,GBP,2097222.0,ONS_GDP,7.70114,857578.0,ONS_GG_RECEIPTS,18.833272,strict,anchor_actual,ONS_GG_RECEIPTS,2017.0,161510.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,155364.0,-3.8053,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2018,2018,CY,166071.0,GBP,2171559.0,ONS_GDP,7.647547,880582.0,ONS_GG_RECEIPTS,18.859232,strict,anchor_actual,ONS_GG_RECEIPTS,2018.0,166071.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,159737.0,-3.814,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2019,2019,CY,173569.0,GBP,2252961.0,ONS_GDP,7.704039,912674.0,ONS_GG_RECEIPTS,19.017634,strict,anchor_actual,ONS_GG_RECEIPTS,2019.0,173569.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,167497.0,-3.4983,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2020,2020,CY,198361.0,GBP,2124720.0,ONS_GDP,9.335865,1099852.0,ONS_GG_RECEIPTS,18.035245,strict,anchor_actual,ONS_GG_RECEIPTS,2020.0,198361.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,192115.0,-3.1488,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2021,2021,CY,219693.0,GBP,2322652.0,ONS_GDP,9.458714,1101087.0,ONS_GG_RECEIPTS,19.952374,strict,anchor_actual,ONS_GG_RECEIPTS,2021.0,219693.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,213154.0,-2.9764,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2022,2022,CY,226608.0,GBP,2580949.0,ONS_GDP,8.780026,1175592.0,ONS_GG_RECEIPTS,19.276075,strict,anchor_actual,ONS_GG_RECEIPTS,2022.0,226608.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,220012.0,-2.9108,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2023,2023,CY,233225.0,GBP,2752164.0,ONS_GDP,8.474241,1280766.0,ONS_GG_RECEIPTS,18.209806,strict,anchor_actual,ONS_GG_RECEIPTS,2023.0,233225.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,226687.0,-2.8033,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2024,2024,CY,248351.0,GBP,2890254.0,ONS_GDP,8.592705,1337389.0,ONS_GG_RECEIPTS,18.56984,strict,anchor_actual,ONS_GG_RECEIPTS,2024.0,248351.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,240344.0,-3.2241,,,False,False,False,20260921T154333Z,
GBR_E02_strict,GBR,ESA_EXP,E02,1,Intermediate consumption,2025,2025,CY,263281.0,GBP,3033866.0,ONS_GDP,8.678069,1403741.0,ONS_GG_RECEIPTS,18.755668,strict,anchor_actual,ONS_GG_RECEIPTS,2025.0,263281.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1990,1990,CY,66867.0,GBP,672977.0,ONS_GDP,9.936001,237527.0,ONS_GG_RECEIPTS,28.151326,strict,anchor_actual,ONS_GG_RECEIPTS,1990.0,66867.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1991,1991,CY,82679.0,GBP,708072.0,ONS_GDP,11.676637,257370.0,ONS_GG_RECEIPTS,32.124568,strict,anchor_actual,ONS_GG_RECEIPTS,1991.0,82679.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1992,1992,CY,94873.0,GBP,733221.0,ONS_GDP,12.939209,281615.0,ONS_GG_RECEIPTS,33.688902,strict,anchor_actual,ONS_GG_RECEIPTS,1992.0,94873.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1993,1993,CY,102802.0,GBP,772390.0,ONS_GDP,13.309597,298094.0,ONS_GG_RECEIPTS,34.486437,strict,anchor_actual,ONS_GG_RECEIPTS,1993.0,102802.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1994,1994,CY,105936.0,GBP,813527.0,ONS_GDP,13.021817,311997.0,ONS_GG_RECEIPTS,33.954173,strict,anchor_actual,ONS_GG_RECEIPTS,1994.0,105936.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1995,1995,CY,110325.0,GBP,854921.0,ONS_GDP,12.904701,328874.0,ONS_GG_RECEIPTS,33.546282,strict,anchor_actual,ONS_GG_RECEIPTS,1995.0,110325.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1996,1996,CY,113754.0,GBP,913609.0,ONS_GDP,12.451059,337467.0,ONS_GG_RECEIPTS,33.708185,strict,anchor_actual,ONS_GG_RECEIPTS,1996.0,113754.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1997,1997,CY,117122.0,GBP,958539.0,ONS_GDP,12.218804,341776.0,ONS_GG_RECEIPTS,34.268644,strict,anchor_actual,ONS_GG_RECEIPTS,1997.0,117122.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1998,1998,CY,117512.0,GBP,1002804.0,ONS_GDP,11.718342,353573.0,ONS_GG_RECEIPTS,33.235569,strict,anchor_actual,ONS_GG_RECEIPTS,1998.0,117512.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1999,1999,CY,118806.0,GBP,1046727.0,ONS_GDP,11.350237,364712.0,ONS_GG_RECEIPTS,32.575292,strict,anchor_actual,ONS_GG_RECEIPTS,1999.0,118806.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
GBR_E03_strict,GBR,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2000,2000,CY,122636.0,GBP,1104759.0,ONS_GDP,11.100702,386659.0,ONS_GG_RECEIPTS,31.716836,strict,anchor_actual,ONS_GG_RECEIPTS,2000.0,122636.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,
